time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.601877689361572266e+00,-4.484245059891662777e-01,4.892423895628290609e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-4.484245059891662777e-01,4.892423895628290609e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-5.020265060436489568e-01,5.020265060436489568e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.219840401861542745e+00,2.127449824982985405e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.063736263736263510e+00,3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.603877782821655273e+00,-4.488059815365836869e-01,4.896238651102464701e-01,-1.907288609411168234e-01,1.907288609411168234e-01,-4.488059815365836869e-01,4.896238651102464701e-01,-1.907288609411168234e-01,1.907288609411168234e-01,-5.026548245743669430e-01,5.026548245743669430e-01,-3.141592653589375672e-01,3.141592653589375672e-01,-1.224777852368408304e+00,4.084201990759694922e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.046153846153845990e+00,2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.605877876281738281e+00,-4.495689326314185053e-01,4.903868162050812884e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.495689326314185053e-01,4.903868162050812884e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.032831431050848181e-01,5.032831431050848181e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.031348018631152996e+00,2.149903568304623036e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.104761904761904390e+00,2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.607877969741821289e+00,-4.499504081788359144e-01,4.911497672999161068e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-4.499504081788359144e-01,4.911497672999161068e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-5.039114616358028043e-01,5.039114616358028043e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.227023243682729969e+00,2.122982878252255290e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.134065934065933590e+00,2.901098901098908556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.609878063201904297e+00,-4.507133592736707328e-01,4.915312428473335160e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-4.507133592736707328e-01,4.915312428473335160e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-5.045397801665207904e-01,5.045397801665207904e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.033593410801527668e+00,4.079735029971498506e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.063736263736263510e+00,2.959706959706966956e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.611878156661987305e+00,-4.514763103685055512e-01,4.919127183947509252e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-4.514763103685055512e-01,4.919127183947509252e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-5.051680986972387766e-01,5.051680986972387766e-01,-3.141592653589375672e-01,3.141592653589375672e-01,-1.030901352073048116e+00,4.129109439685585414e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.128205128205127750e+00,2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.613878488540649414e+00,-4.518577859159229604e-01,4.926756694895857436e-01,-1.907061280613860654e-01,3.814122561227721309e-01,-4.518577859159229604e-01,4.926756694895857436e-01,-1.907061280613860654e-01,3.814122561227721309e-01,-5.057964172279566517e-01,5.057964172279566517e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.226615527189425237e+00,2.195200485074977337e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.075457875457875190e+00,3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.615878582000732422e+00,-4.526207370107577788e-01,4.934386205844205620e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.526207370107577788e-01,4.934386205844205620e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.064247357586746379e-01,5.064247357586746379e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.033148244965271800e+00,2.167905268133285546e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.081318681318681030e+00,2.901098901098908556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.617878675460815430e+00,-4.530022125581751880e-01,4.942015716792553803e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-4.530022125581751880e-01,4.942015716792553803e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-5.070530542893926240e-01,5.070530542893926240e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.228823472286721952e+00,2.140984552930547125e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.157509157509156950e+00,2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.619878768920898438e+00,-4.537651636530100063e-01,4.949645227740901987e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.537651636530100063e-01,4.949645227740901987e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.076813728201106102e-01,5.076813728201106102e-01,-3.141592653589375672e-01,3.141592653589375672e-01,-1.035393641727875291e+00,2.114063832355661532e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.098901098901098550e+00,2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.621878862380981445e+00,-4.545281147478448247e-01,4.957274738689250171e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.545281147478448247e-01,4.957274738689250171e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.083096913508284853e-01,5.083096913508284853e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.032701585372874931e+00,2.087143106291744488e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.157509157509156950e+00,2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.623878955841064453e+00,-4.552910658426796431e-01,4.964904249637598355e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.552910658426796431e-01,4.964904249637598355e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.089380098815464715e-01,5.089380098815464715e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.030009529523825407e+00,2.060222374626441422e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.081318681318681030e+00,2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.625879049301147461e+00,-4.560540169375144615e-01,4.972533760585946538e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.560540169375144615e-01,4.972533760585946538e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.095663284122644576e-01,5.095663284122644576e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.027317474190860835e+00,2.033301637242868054e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.063736263736263510e+00,2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.627879142761230469e+00,-4.564354924849318706e-01,4.976348516060120630e-01,-1.907288609411168234e-01,1.907288609411168234e-01,-4.564354924849318706e-01,4.976348516060120630e-01,-1.907288609411168234e-01,1.907288609411168234e-01,-5.101946469429824438e-01,5.101946469429824438e-01,-3.141592653589375672e-01,3.141592653589375672e-01,-1.222992704041621082e+00,3.990053740599197596e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.063736263736263510e+00,2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.629879236221313477e+00,-4.571984435797666890e-01,4.983978027008468814e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.571984435797666890e-01,4.983978027008468814e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.108229654737003189e-01,5.108229654737003189e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.029562876063661037e+00,2.055755254348134997e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.057875457875457670e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.631879329681396484e+00,-4.579613946746015074e-01,4.995422293430991090e-01,-3.814577218822336468e-01,5.721865828233504425e-01,-4.579613946746015074e-01,4.995422293430991090e-01,-3.814577218822336468e-01,5.721865828233504425e-01,-5.114512840044183051e-01,5.114512840044183051e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.026870822341345857e+00,4.516165255594728478e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.110622710622710230e+00,2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.633879423141479492e+00,-4.587243457694363258e-01,4.999237048905165182e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-4.587243457694363258e-01,4.999237048905165182e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-5.120796025351362912e-01,5.120796025351362912e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.024178769177011006e+00,3.909291474812803813e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.028571428571428470e+00,2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635879516601562500e+00,-4.594872968642711442e-01,5.006866559853513365e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.594872968642711442e-01,5.006866559853513365e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.127079210658542774e-01,5.127079210658542774e-01,-3.141592653589375672e-01,3.141592653589375672e-01,-1.021486716580337628e+00,1.974992970035849282e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.016849816849816790e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.637879610061645508e+00,-4.598687724116885533e-01,5.014496070801861549e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-4.598687724116885533e-01,5.014496070801861549e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-5.133362395965721525e-01,5.133362395965721525e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.217161895910061631e+00,1.948073719915477398e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.028571428571428470e+00,2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639879941940307617e+00,-4.606317235065233717e-01,5.022125581750209733e-01,-3.814122561227721309e-01,3.814122561227721309e-01,-4.606317235065233717e-01,5.022125581750209733e-01,-3.814122561227721309e-01,3.814122561227721309e-01,-5.139645581272901387e-01,5.139645581272901387e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.023770853543037873e+00,1.921543219071342179e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.046153846153845990e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.641880035400390625e+00,-4.613946746013581901e-01,5.033569848172732009e-01,-3.814577218822336468e-01,5.721865828233504425e-01,-4.613946746013581901e-01,5.033569848172732009e-01,-3.814577218822336468e-01,5.721865828233504425e-01,-5.145928766580081248e-01,5.145928766580081248e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.021041343232491627e+00,-8.942481820426451122e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.145787545787545270e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643880128860473633e+00,-4.617761501487755993e-01,5.041199359121080192e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-4.617761501487755993e-01,5.041199359121080192e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-5.152211951887261110e-01,5.152211951887261110e-01,-3.141592653589375672e-01,3.141592653589375672e-01,-1.216716568314133440e+00,1.791032234902090181e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.098901098901098550e+00,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.645880222320556641e+00,-4.625391012436104177e-01,5.048828870069428376e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.625391012436104177e-01,5.048828870069428376e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.158495137194439861e-01,5.158495137194439861e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.023286735062960418e+00,1.764111550613556290e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.069597069597069350e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647880554199218750e+00,-4.633020523384452360e-01,5.052643625543602468e-01,-3.814122561227721309e-01,1.907061280613860654e-01,-4.633020523384452360e-01,5.052643625543602468e-01,-3.814122561227721309e-01,1.907061280613860654e-01,-5.164778322501619723e-01,5.164778322501619723e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.020633624266622519e+00,3.721253200065266498e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.122344322344321910e+00,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.649880647659301758e+00,-4.640650034332800544e-01,5.056458381017776560e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-4.640650034332800544e-01,5.056458381017776560e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-5.171061507808799584e-01,5.171061507808799584e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.017904114065366628e+00,3.770253117828037404e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.069597069597069350e+00,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.651880741119384766e+00,-4.648279545281148728e-01,5.064087891966124744e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.648279545281148728e-01,5.064087891966124744e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.177344693115979446e-01,5.177344693115979446e-01,-3.141592653589375672e-01,3.141592653589375672e-01,-1.015212054559642141e+00,1.835954696127117813e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.081318681318681030e+00,2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.653880834579467773e+00,-4.652094300755322820e-01,5.079346913862821111e-01,-1.907288609411168234e-01,7.629154437644672937e-01,-4.652094300755322820e-01,5.079346913862821111e-01,-1.907288609411168234e-01,7.629154437644672937e-01,-5.183627878423158197e-01,5.183627878423158197e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.210887279701671204e+00,-2.158311681526825510e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.081318681318681030e+00,2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655880928039550781e+00,-4.659723811703671004e-01,5.086976424811169295e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-4.659723811703671004e-01,5.086976424811169295e-01,-3.814577218822336468e-01,3.814577218822336468e-01,-5.189911063730338059e-01,5.189911063730338059e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.017457446457914472e+00,1.629523108341590643e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.040293040293040150e+00,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.657881021499633789e+00,-4.663538567177845096e-01,5.094605935759517479e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-4.663538567177845096e-01,5.094605935759517479e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-5.196194249037517920e-01,5.196194249037517920e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.213132671548926567e+00,1.602602424340204834e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.075457875457875190e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659881114959716797e+00,-4.674982833600367371e-01,5.098420691233691571e-01,-5.721865828233504425e-01,1.907288609411168234e-01,-4.674982833600367371e-01,5.098420691233691571e-01,-5.721865828233504425e-01,1.907288609411168234e-01,-5.202477434344697782e-01,5.202477434344697782e-01,-3.141592653589375672e-01,3.141592653589375672e-01,-8.213355535760946680e-01,3.559354587326613029e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.992673992673992700e-01,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.661881208419799805e+00,-4.682612344548715555e-01,5.102235446707865663e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-4.682612344548715555e-01,5.102235446707865663e-01,-3.814577218822336468e-01,1.907288609411168234e-01,-5.208760619651876533e-01,5.208760619651876533e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.009381267624824829e+00,3.608729013738098956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087179487179486870e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663881301879882812e+00,-4.686427100022889647e-01,5.109864957656213846e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-4.686427100022889647e-01,5.109864957656213846e-01,-1.907288609411168234e-01,3.814577218822336468e-01,-5.215043804959056395e-01,5.215043804959056395e-01,-3.141592653589930784e-01,3.141592653589930784e-01,-1.205056492559402059e+00,1.674430594204157075e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.992673992673992700e-01,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
